,datetime,user_id_64,member_id,segment_id,is_daily_unique,is_monthly_unique,value
5732,2014-03-11 08:19:35,1086302005654462007,1371,1106201,0,0,0
5733,2014-03-11 08:24:54,1086302005654462007,1371,925891,0,0,0
5734,2014-03-11 08:23:25,1086302005654462007,1371,925892,0,0,0
5735,2014-03-11 08:23:03,1086302005654462007,1371,1192419,0,0,0
5736,2014-03-11 08:23:03,1086302005654462007,1371,1106201,0,0,0
5737,2014-03-11 08:23:22,1086302005654462007,1371,1192419,0,0,0
5738,2014-03-11 08:23:22,1086302005654462007,1371,1106201,0,0,0
5739,2014-03-11 08:01:31,1086302005654462007,1371,1192419,0,0,0
5740,2014-03-11 08:01:31,1086302005654462007,1371,1106201,0,0,0
5741,2014-03-11 08:02:00,1086302005654462007,1371,448530,1,1,0
5742,2014-03-11 08:16:54,1086302005654462007,1371,1192419,0,0,0
5743,2014-03-11 08:16:54,1086302005654462007,1371,1106201,0,0,0
5744,2014-03-11 08:03:20,1086302005654462007,1371,925891,0,0,0
5745,2014-03-11 08:03:20,1086302005654462007,1371,448530,0,0,0
5746,2014-03-11 08:18:14,1086302005654462007,1371,1192419,0,0,0
5747,2014-03-11 08:18:14,1086302005654462007,1371,1106201,0,0,0
5748,2014-03-11 08:30:06,1086302005654462007,1371,1192419,0,0,0
5749,2014-03-11 08:30:06,1086302005654462007,1371,1106201,0,0,0
5750,2014-03-11 08:26:13,1086302005654462007,1371,1192419,0,0,0
5751,2014-03-11 08:26:13,1086302005654462007,1371,1106201,0,0,0
5752,2014-03-11 08:26:25,1086302005654462007,1371,925892,0,0,0
5753,2014-03-11 08:01:18,1086302005654462007,1371,1192419,0,0,0
5754,2014-03-11 08:01:18,1086302005654462007,1371,1106201,0,0,0
5755,2014-03-11 08:02:35,1086302005654462007,1371,1192419,0,0,0
5756,2014-03-11 08:02:35,1086302005654462007,1371,1106201,0,0,0
5757,2014-03-11 08:06:06,1086302005654462007,1371,1192419,0,0,0
5758,2014-03-11 08:06:06,1086302005654462007,1371,1106201,0,0,0
5759,2014-03-11 08:18:42,1086302005654462007,1371,1192419,0,0,0
5760,2014-03-11 08:18:42,1086302005654462007,1371,1106201,0,0,0
5761,2014-03-11 08:19:11,1086302005654462007,1371,1106201,0,0,0
5762,2014-03-11 08:29:54,1086302005654462007,1371,1192419,0,0,0
5763,2014-03-11 08:29:54,1086302005654462007,1371,1106201,0,0,0
5764,2014-03-11 08:09:06,1086302005654462007,1371,1192419,0,0,0
5765,2014-03-11 08:09:06,1086302005654462007,1371,1106201,0,0,0
5766,2014-03-11 08:10:39,1086302005654462007,1371,925892,0,0,0
5767,2014-03-11 08:19:18,1086302005654462007,1371,1192419,0,0,0
5768,2014-03-11 08:19:18,1086302005654462007,1371,1106201,0,0,0
5769,2014-03-11 08:19:49,1086302005654462007,1371,1192419,0,0,0
5770,2014-03-11 08:19:49,1086302005654462007,1371,1106201,0,0,0
5771,2014-03-11 08:07:39,1086302005654462007,1371,1192419,0,0,0
5772,2014-03-11 08:07:39,1086302005654462007,1371,1106201,0,0,0
5773,2015-12-31 02:17:52,1086613294347823009,1371,3512366,0,0,0
5774,2015-12-31 02:57:48,1086613294347823009,1371,3512366,0,0,0
5775,2015-12-31 02:27:02,1086613294347823009,1371,3512366,0,0,0
5776,2015-12-31 02:00:29,1086613294347823009,1371,3512366,0,0,2
5777,2015-12-31 02:29:37,1086613294347823009,1371,3512366,0,0,0
5778,2015-12-31 02:34:51,1086613294347823009,1371,3512366,0,0,0
5779,2015-12-31 02:08:08,1086613294347823009,1371,3512366,0,0,0
5780,2015-12-31 02:45:36,1086613294347823009,1371,3512366,0,0,0
5781,2015-12-31 02:16:50,1086613294347823009,1371,3512366,0,0,0
5782,2015-12-31 02:02:00,1086613294347823009,1371,3512366,0,0,0
5783,2015-12-31 02:11:11,1086613294347823009,1371,3512366,0,0,0
5784,2015-12-31 02:07:12,1086613294347823009,1371,3512366,0,0,0
5785,2015-12-31 02:13:13,1086613294347823009,1371,3512366,0,0,0
5786,2015-12-31 02:35:13,1086613294347823009,1371,3512366,0,0,0
5787,2015-12-31 02:49:47,1086613294347823009,1371,3512366,0,0,0
5788,2015-12-31 02:46:04,1086613294347823009,1371,3512366,0,0,0
5789,2015-12-31 02:28:34,1086613294347823009,1371,3512366,0,0,0
5790,2015-12-31 02:32:42,1086613294347823009,1371,3512366,0,0,0
5791,2015-12-31 02:49:07,1086613294347823009,1371,3512366,0,0,0
5792,2015-12-31 02:15:49,1086613294347823009,1371,3512366,0,0,0
5793,2015-12-31 02:40:22,1086613294347823009,1371,3512366,0,0,0
5794,2015-12-31 02:41:55,1086613294347823009,1371,3512366,0,0,0
5795,2015-12-31 02:42:55,1086613294347823009,1371,3512366,0,0,0
5796,2015-12-31 02:33:13,1086613294347823009,1371,3512366,0,0,0
5797,2015-12-31 02:01:30,1086613294347823009,1371,3512366,0,0,0
5798,2015-12-31 02:35:50,1086613294347823009,1371,3512366,0,0,0
5799,2015-12-31 02:53:46,1086613294347823009,1371,3512366,0,0,0
5800,2015-12-31 02:55:44,1086613294347823009,1371,3512366,0,0,0
5801,2015-12-31 02:33:54,1086613294347823009,1371,3512366,0,0,0
5802,2015-12-31 02:20:24,1086613294347823009,1371,3512366,0,0,0
5803,2015-12-31 02:52:14,1086613294347823009,1371,3512366,0,0,0
5804,2015-12-31 02:44:36,1086613294347823009,1371,3512366,0,0,0
5805,2015-12-31 02:06:37,1086613294347823009,1371,3512366,0,0,0
5806,2015-12-31 02:52:43,1086613294347823009,1371,3512366,0,0,0
5807,2015-12-31 02:18:21,1086613294347823009,1371,3512366,0,0,0
5808,2015-12-31 02:25:30,1086613294347823009,1371,3512366,0,0,0
5809,2015-12-31 02:46:35,1086613294347823009,1371,3512366,0,0,0
5810,2015-12-31 02:41:29,1086613294347823009,1371,3512366,0,0,0
5811,2015-12-31 02:43:26,1086613294347823009,1371,3512366,0,0,0
5812,2015-12-31 02:37:47,1086613294347823009,1371,3512366,0,0,0
5813,2015-12-31 02:04:34,1086613294347823009,1371,3512366,0,0,0
5814,2015-12-31 02:27:33,1086613294347823009,1371,3512366,0,0,0
5815,2015-12-31 02:48:38,1086613294347823009,1371,3512366,0,0,0
5816,2015-12-31 02:56:46,1086613294347823009,1371,3512366,0,0,0
5817,2015-12-31 02:26:31,1086613294347823009,1371,3512366,0,0,0
5818,2015-12-31 02:07:37,1086613294347823009,1371,3512366,0,0,0
5819,2015-12-31 02:36:48,1086613294347823009,1371,3512366,0,0,0
5820,2015-12-31 02:53:15,1086613294347823009,1371,3512366,0,0,0
5821,2015-12-31 02:10:08,1086613294347823009,1371,3512366,0,0,0
5822,2015-12-31 02:05:07,1086613294347823009,1371,3512366,0,0,0
5823,2015-12-31 02:14:17,1086613294347823009,1371,3512366,0,0,0
5824,2015-12-31 02:22:57,1086613294347823009,1371,3512366,0,0,0
5825,2015-12-31 02:02:31,1086613294347823009,1371,3512366,0,0,0
5826,2015-12-31 02:04:08,1086613294347823009,1371,3512366,0,0,0
5827,2015-12-31 02:37:17,1086613294347823009,1371,3512366,0,0,0
5828,2015-12-31 02:31:40,1086613294347823009,1371,3512366,0,0,0
5829,2015-12-31 02:51:40,1086613294347823009,1371,3512366,0,0,0
5830,2015-12-31 02:43:58,1086613294347823009,1371,3512366,0,0,0
5831,2015-12-31 02:38:18,1086613294347823009,1371,3512366,0,0,0
5832,2015-12-31 02:28:04,1086613294347823009,1371,3512366,0,0,0
5833,2015-12-31 02:36:18,1086613294347823009,1371,3512366,0,0,0
5834,2015-12-31 02:56:17,1086613294347823009,1371,3512366,0,0,0
5835,2015-12-31 02:40:50,1086613294347823009,1371,3512366,0,0,0
5836,2015-12-31 02:48:08,1086613294347823009,1371,3512366,0,0,0
5837,2015-12-31 02:14:46,1086613294347823009,1371,3512366,0,0,0
5838,2015-12-31 02:05:37,1086613294347823009,1371,3512366,0,0,0
5839,2015-12-31 02:17:20,1086613294347823009,1371,3512366,0,0,0
5840,2015-12-31 02:23:27,1086613294347823009,1371,3512366,0,0,0
5841,2015-12-31 02:30:10,1086613294347823009,1371,3512366,0,0,0
5842,2015-12-31 02:09:09,1086613294347823009,1371,3512366,0,0,0
5843,2015-12-31 02:47:05,1086613294347823009,1371,3512366,0,0,2
5844,2015-12-31 02:58:17,1086613294347823009,1371,3512366,0,0,0
5845,2015-12-31 02:13:46,1086613294347823009,1371,3512366,0,0,0
5846,2015-12-31 02:19:23,1086613294347823009,1371,3512366,0,0,0
5847,2015-12-31 02:30:49,1086613294347823009,1371,3512366,0,0,0
5848,2015-12-31 02:59:20,1086613294347823009,1371,3512366,0,0,2
5849,2015-12-31 02:47:36,1086613294347823009,1371,3512366,0,0,0
5850,2015-12-31 02:55:18,1086613294347823009,1371,3512366,0,0,0
5851,2015-12-31 02:39:50,1086613294347823009,1371,3512366,0,0,0
5852,2015-12-31 02:59:52,1086613294347823009,1371,3512366,0,0,0
5853,2015-12-31 02:08:38,1086613294347823009,1371,3512366,0,0,0
5854,2015-12-31 02:01:00,1086613294347823009,1371,3512366,0,0,0
5855,2015-12-31 02:42:24,1086613294347823009,1371,3512366,0,0,0
5856,2015-12-31 02:25:00,1086613294347823009,1371,3512366,0,0,0
5857,2015-12-31 02:34:21,1086613294347823009,1371,3512366,0,0,0
5858,2015-12-31 02:50:09,1086613294347823009,1371,3512366,0,0,0
5859,2015-12-31 02:50:40,1086613294347823009,1371,3512366,0,0,0
5860,2015-12-31 02:21:26,1086613294347823009,1371,3512366,0,0,0
5861,2015-12-31 02:23:59,1086613294347823009,1371,3512366,0,0,2
5862,2015-12-31 02:22:27,1086613294347823009,1371,3512366,0,0,0
5863,2015-12-31 02:12:43,1086613294347823009,1371,3512366,0,0,0
5864,2015-12-31 02:09:40,1086613294347823009,1371,3512366,0,0,0
5865,2015-12-31 02:18:53,1086613294347823009,1371,3512366,0,0,0
5866,2015-12-31 02:54:16,1086613294347823009,1371,3512366,0,0,0
5867,2015-12-31 02:29:07,1086613294347823009,1371,3512366,0,0,0
5868,2015-12-31 02:16:18,1086613294347823009,1371,3512366,0,0,0
5869,2015-12-31 02:12:12,1086613294347823009,1371,3512366,0,0,0
5870,2015-12-31 02:06:08,1086613294347823009,1371,3512366,0,0,0
5871,2015-12-31 02:26:00,1086613294347823009,1371,3512366,0,0,0
5872,2015-12-31 02:03:34,1086613294347823009,1371,3512366,0,0,0
5873,2015-12-31 02:51:10,1086613294347823009,1371,3512366,0,0,0
5874,2015-12-31 02:10:40,1086613294347823009,1371,3512366,0,0,0
5875,2015-12-31 02:39:19,1086613294347823009,1371,3512366,0,0,0
5876,2015-12-31 02:19:53,1086613294347823009,1371,3512366,0,0,0
5877,2015-12-31 02:45:10,1086613294347823009,1371,3512366,0,0,0
5878,2015-12-31 02:03:02,1086613294347823009,1371,3512366,0,0,0
5879,2015-12-31 02:21:55,1086613294347823009,1371,3512366,0,0,2
5880,2015-12-31 02:31:20,1086613294347823009,1371,3512366,0,0,0
5881,2015-12-31 02:58:49,1086613294347823009,1371,3512366,0,0,0
5882,2015-12-31 02:24:30,1086613294347823009,1371,3512366,0,0,0
5883,2015-12-31 02:38:49,1086613294347823009,1371,3512366,0,0,0
5884,2015-12-31 02:54:46,1086613294347823009,1371,3512366,0,0,0
5885,2015-12-31 02:15:19,1086613294347823009,1371,3512366,0,0,0
5886,2016-03-11 03:45:00,1086613294347823009,1371,3512366,0,0,0
5887,2016-03-11 03:53:10,1086613294347823009,1371,3512366,0,0,1
5888,2016-03-11 03:56:23,1086613294347823009,1371,3512366,0,0,1
5889,2016-03-11 03:57:39,1086613294347823009,1371,3512366,0,0,1
5890,2016-03-11 03:43:00,1086613294347823009,1371,3512366,0,0,1
5891,2016-03-11 03:47:05,1086613294347823009,1371,3512366,0,0,1
5892,2016-03-11 03:49:08,1086613294347823009,1371,3512366,0,0,1
5893,2016-03-11 03:44:43,1086613294347823009,1371,3512366,0,0,23
5894,2016-03-11 03:47:47,1086613294347823009,1371,3512366,0,0,1
5895,2016-03-11 03:42:28,1086613294347823009,1371,3512366,0,0,1
5896,2016-03-11 03:44:10,1086613294347823009,1371,3512366,0,0,1
5897,2016-03-11 03:41:44,1086613294347823009,1371,3512366,0,0,1
5898,2016-03-11 03:53:39,1086613294347823009,1371,3512366,0,0,1
5899,2016-03-11 03:54:07,1086613294347823009,1371,3512366,0,0,0
5900,2016-03-11 03:45:34,1086613294347823009,1371,3512366,0,0,1
5901,2016-03-11 03:51:03,1086613294347823009,1371,3512366,0,0,1
5902,2016-03-11 03:48:05,1086613294347823009,1371,3512366,0,0,1
5903,2016-03-11 03:48:38,1086613294347823009,1371,3512366,0,0,0
5904,2016-03-11 03:50:33,1086613294347823009,1371,3512366,0,0,0
5905,2016-03-11 03:59:44,1086613294347823009,1371,3512366,0,0,1
5906,2016-03-11 03:46:31,1086613294347823009,1371,3512366,0,0,1
5907,2016-03-11 03:58:19,1086613294347823009,1371,3512366,0,0,1
5908,2016-03-11 03:51:43,1086613294347823009,1371,3512366,0,0,1
5909,2016-03-11 03:41:00,1086613294347823009,1371,3512366,0,0,1
5910,2016-03-11 03:46:22,1086613294347823009,1371,3512366,0,0,0
5911,2016-03-11 03:43:31,1086613294347823009,1371,3512366,0,0,1
5912,2016-03-11 03:39:45,1086613294347823009,1371,3512366,1,0,7
5913,2016-03-11 03:54:41,1086613294347823009,1371,3512366,0,0,1
5914,2016-03-11 03:59:17,1086613294347823009,1371,3512366,0,0,1
5915,2016-03-11 03:40:37,1086613294347823009,1371,3512366,0,0,1
5916,2016-03-11 03:49:37,1086613294347823009,1371,3512366,0,0,1
5917,2016-03-11 03:55:27,1086613294347823009,1371,3512366,0,0,1
5918,2016-03-11 03:57:25,1086613294347823009,1371,3512366,0,0,1
5919,2016-03-11 03:42:12,1086613294347823009,1371,3512366,0,0,23
5920,2015-06-14 15:13:32,1087955743468007007,1371,619400,0,0,9477
5921,2015-06-14 15:28:52,1087955743468007007,1371,619400,0,0,9477
5922,2015-06-14 15:46:01,1087955743468007007,1371,619400,0,0,9477
5923,2015-06-14 15:31:19,1087955743468007007,1371,619400,0,0,9477
5924,2015-06-14 15:32:09,1087955743468007007,1371,619400,0,0,9477
5925,2015-06-14 15:50:41,1087955743468007007,1371,619400,0,0,9477
5926,2015-06-14 15:51:30,1087955743468007007,1371,619400,0,0,9477
5927,2015-06-14 15:50:40,1087955743468007007,1371,619400,0,0,9477
5928,2015-06-14 15:11:57,1087955743468007007,1371,1110288,0,0,0
5929,2015-06-14 15:19:27,1087955743468007007,1371,619400,0,0,9477
5930,2015-06-14 15:12:40,1087955743468007007,1371,619400,0,0,9477
5931,2015-06-14 15:49:06,1087955743468007007,1371,619400,0,0,9477
5932,2015-06-14 15:25:03,1087955743468007007,1371,619400,0,0,9477
5933,2015-06-14 15:45:48,1087955743468007007,1371,619400,0,0,9477
5934,2015-06-14 15:28:11,1087955743468007007,1371,619400,0,0,9477
5935,2015-06-14 15:19:27,1087955743468007007,1371,619400,0,0,9477
5936,2015-06-14 15:17:44,1087955743468007007,1371,619400,0,0,9477
5937,2015-06-14 15:29:29,1087955743468007007,1371,619400,0,0,9477
5938,2015-06-14 15:07:05,1087955743468007007,1371,619400,0,0,9477
5939,2015-06-14 15:14:51,1087955743468007007,1371,619400,0,0,9477
5940,2015-06-14 15:12:27,1087955743468007007,1371,619400,0,0,9477
5941,2015-06-14 15:16:41,1087955743468007007,1371,619400,0,0,9477
5942,2015-06-14 15:25:03,1087955743468007007,1371,619400,0,0,9477
5943,2015-06-14 15:50:40,1087955743468007007,1371,1110288,0,0,0
5944,2015-06-14 15:29:52,1087955743468007007,1371,619400,0,0,9477
5945,2015-06-14 15:17:23,1087955743468007007,1371,619400,0,0,9477
5946,2015-06-14 15:16:41,1087955743468007007,1371,619400,0,0,9477
5947,2015-06-14 15:29:52,1087955743468007007,1371,619400,0,0,9477
5948,2015-06-14 15:31:30,1087955743468007007,1371,619400,0,0,9477
5949,2015-06-14 15:17:44,1087955743468007007,1371,619400,0,0,9477
5950,2015-06-14 15:32:10,1087955743468007007,1371,619400,0,0,9477
5951,2015-06-14 15:45:36,1087955743468007007,1371,619400,0,0,9477
5952,2015-06-14 15:19:40,1087955743468007007,1371,619400,0,0,9477
5953,2015-06-14 15:51:30,1087955743468007007,1371,619400,0,0,9477
5954,2015-06-14 15:49:40,1087955743468007007,1371,619400,0,0,9477
5955,2015-06-14 15:11:57,1087955743468007007,1371,698619,0,0,0
5956,2015-06-14 15:19:39,1087955743468007007,1371,619400,0,0,9477
5957,2015-06-14 15:13:48,1087955743468007007,1371,619400,0,0,9477
5958,2015-06-14 15:19:01,1087955743468007007,1371,619400,0,0,9477
5959,2015-06-14 15:19:02,1087955743468007007,1371,619400,0,0,9477
5960,2015-06-14 15:13:48,1087955743468007007,1371,619400,0,0,9477
5961,2015-06-14 15:11:47,1087955743468007007,1371,619400,0,0,9477
5962,2015-06-14 15:12:27,1087955743468007007,1371,1110288,0,0,0
5963,2015-06-14 15:12:31,1087955743468007007,1371,619400,0,0,9477
5964,2015-06-14 15:31:09,1087955743468007007,1371,619400,0,0,9477
5965,2015-06-14 15:29:07,1087955743468007007,1371,619400,0,0,9477
5966,2015-06-14 15:17:16,1087955743468007007,1371,619400,0,0,9477
5967,2015-06-14 15:12:32,1087955743468007007,1371,619400,0,0,9477
5968,2015-06-14 15:12:27,1087955743468007007,1371,619400,0,0,9477
5969,2015-06-14 15:07:06,1087955743468007007,1371,619400,0,0,9477
5970,2015-06-14 15:31:20,1087955743468007007,1371,619400,0,0,9477
5971,2015-06-14 15:14:51,1087955743468007007,1371,619400,0,0,9477
5972,2015-06-14 15:29:08,1087955743468007007,1371,619400,0,0,9477
5973,2015-06-14 15:13:33,1087955743468007007,1371,619400,0,0,9477
5974,2015-06-14 15:28:57,1087955743468007007,1371,619400,0,0,9477
5975,2015-06-14 15:29:28,1087955743468007007,1371,619400,0,0,9477
5976,2015-06-14 15:11:57,1087955743468007007,1371,619400,0,0,9477
5977,2015-06-14 15:11:56,1087955743468007007,1371,1110288,0,0,0
5978,2015-06-14 15:17:23,1087955743468007007,1371,619400,0,0,9477
5979,2015-06-14 15:11:59,1087955743468007007,1371,619400,0,0,9477
5980,2015-06-14 15:13:22,1087955743468007007,1371,619400,0,0,9477
5981,2015-06-14 15:06:49,1087955743468007007,1371,619400,0,0,9477
5982,2015-06-14 15:12:08,1087955743468007007,1371,698619,0,0,0
5983,2015-06-14 15:12:27,1087955743468007007,1371,1110288,0,0,0
5984,2015-06-14 15:20:08,1087955743468007007,1371,619400,0,0,9477
5985,2015-06-14 15:06:36,1087955743468007007,1371,619400,0,0,9477
5986,2015-06-14 15:23:52,1087955743468007007,1371,619400,0,0,9477
5987,2015-06-14 15:45:49,1087955743468007007,1371,619400,0,0,9477
5988,2015-06-14 15:28:22,1087955743468007007,1371,619400,0,0,9477
5989,2015-06-14 15:50:30,1087955743468007007,1371,619400,0,0,9477
5990,2015-06-14 15:28:22,1087955743468007007,1371,619400,0,0,9477
5991,2015-06-14 15:12:08,1087955743468007007,1371,1110288,0,0,0
5992,2015-06-14 15:11:56,1087955743468007007,1371,619400,0,0,9477
5993,2015-06-14 15:16:50,1087955743468007007,1371,619400,0,0,9477
5994,2015-06-14 15:06:36,1087955743468007007,1371,619400,0,0,9477
5995,2015-06-14 15:23:53,1087955743468007007,1371,619400,0,0,9477
5996,2015-06-14 15:12:07,1087955743468007007,1371,619400,0,0,9477
5997,2015-06-14 15:49:39,1087955743468007007,1371,619400,0,0,9477
5998,2015-06-14 15:20:21,1087955743468007007,1371,619400,0,0,9477
5999,2015-06-14 15:28:30,1087955743468007007,1371,619400,0,0,9477
6000,2015-06-14 15:30:02,1087955743468007007,1371,619400,0,0,9477
6001,2015-06-14 15:12:07,1087955743468007007,1371,619400,0,0,9477
6002,2015-06-14 15:50:41,1087955743468007007,1371,698619,0,0,0
6003,2015-06-14 15:31:31,1087955743468007007,1371,619400,0,0,9477
6004,2015-06-14 15:28:29,1087955743468007007,1371,619400,0,0,9477
6005,2015-06-14 15:31:09,1087955743468007007,1371,619400,0,0,9477
6006,2015-06-14 15:13:21,1087955743468007007,1371,619400,0,0,9477
6007,2015-06-14 15:28:51,1087955743468007007,1371,619400,0,0,9477
6008,2015-06-14 15:18:52,1087955743468007007,1371,619400,0,0,9477
6009,2015-06-14 15:20:07,1087955743468007007,1371,619400,0,0,9477
6010,2015-06-14 15:20:42,1087955743468007007,1371,619400,0,0,9477
6011,2016-04-07 07:24:08,1088121478918196000,1371,453217,0,0,0
6012,2016-04-07 07:24:08,1088121478918196000,1371,1670513,0,0,0
6013,2016-04-07 07:24:08,1088121478918196000,1371,453202,0,0,0
6014,2016-04-07 07:24:08,1088121478918196000,1371,714412,0,0,0
6015,2016-04-07 07:24:08,1088121478918196000,1371,453225,0,0,0
6016,2016-04-07 07:27:27,1088121478918196000,1371,448578,1,1,0
6017,2016-04-07 07:27:41,1088121478918196000,1371,448578,0,0,0
6018,2016-04-07 07:24:08,1088121478918196000,1371,646490,0,0,0
6019,2016-04-07 07:24:08,1088121478918196000,1371,453203,0,0,0
6020,2016-04-07 07:24:08,1088121478918196000,1371,1839124,0,0,0
6021,2016-04-07 07:24:08,1088121478918196000,1371,2133153,1,0,0
6022,2016-04-07 07:24:08,1088121478918196000,1371,453204,0,0,0
6023,2016-04-07 07:24:08,1088121478918196000,1371,453174,0,0,0
6024,2016-04-07 07:24:08,1088121478918196000,1371,790029,0,0,0
6025,2016-04-07 07:24:09,1088121478918196000,1371,1110288,0,0,0
6026,2016-04-07 07:24:08,1088121478918196000,1371,1407164,0,0,0
6027,2016-04-07 07:24:08,1088121478918196000,1371,453200,0,0,0
6028,2016-04-07 07:24:08,1088121478918196000,1371,624595,0,0,0
6029,2016-04-07 07:27:28,1088121478918196000,1371,448575,0,0,0
6030,2016-04-07 07:24:08,1088121478918196000,1371,453195,0,0,0
6031,2016-04-07 07:24:08,1088121478918196000,1371,1122882,0,0,0
6032,2016-04-07 07:24:08,1088121478918196000,1371,1061011,0,0,0
6033,2016-04-07 07:24:08,1088121478918196000,1371,596219,0,0,0
6034,2016-04-07 07:24:08,1088121478918196000,1371,1014078,0,0,0
6035,2016-04-07 07:24:08,1088121478918196000,1371,2394730,0,0,0
6036,2016-04-07 07:24:08,1088121478918196000,1371,453208,0,0,0
6037,2016-04-07 07:23:50,1088121478918196000,1371,448575,1,1,0
6038,2016-04-07 07:24:08,1088121478918196000,1371,453209,0,0,0
6039,2016-04-07 07:24:08,1088121478918196000,1371,2452515,0,0,0
6040,2016-04-07 07:24:08,1088121478918196000,1371,2518872,0,0,0
6041,2016-04-07 07:24:08,1088121478918196000,1371,453210,0,0,0
6042,2014-10-15 17:42:07,1088184201303782000,1371,453174,1,0,0
6043,2014-10-15 17:42:07,1088184201303782000,1371,453138,1,0,0
6044,2014-10-15 17:42:07,1088184201303782000,1371,1122882,1,0,0
6045,2014-10-15 17:42:07,1088184201303782000,1371,453210,1,0,0
6046,2014-10-15 17:42:07,1088184201303782000,1371,453176,1,0,0
6047,2014-10-15 17:42:07,1088184201303782000,1371,453212,1,0,0
6048,2014-10-15 17:42:07,1088184201303782000,1371,453200,1,0,0
6049,2014-10-15 17:42:07,1088184201303782000,1371,453197,1,0,0
6050,2014-10-15 17:42:07,1088184201303782000,1371,453209,1,0,0
6051,2014-10-15 17:42:07,1088184201303782000,1371,1805489,1,0,0
6052,2014-10-15 17:42:07,1088184201303782000,1371,452955,1,0,0
6053,2014-10-15 17:42:07,1088184201303782000,1371,453171,1,0,0
